player_id,fielding_ability,throwing_accuracy,speed_agility,catching_ability,batsman_shot_tendency,optimal_position
2,6.260302695003954,4.111551960196001,8.11780413440811,8.398691355695128,7.546119453300561,3
85,6.074060506057028,5.08568652041026,5.563062294682266,4.034644831618243,5.004603949208968,3
92,6.775179108822218,4.877076422237459,6.856863720228307,7.490898079591734,1.2977244983551275,3
18,6.424184245198106,7.780888862519081,9.3318048755958,9.31280885842073,4.55773041659559,3
72,9.421023382389151,8.305203653084138,6.62192946179573,6.833087870517869,9.652985338303285,1
152,7.998022693211064,6.8812328270199465,8.855683570492673,6.245541884595127,7.924337055409684,3
103,7.065037509667446,6.869512719374965,9.469822545408466,6.809760925017983,3.0496302383824263,3
117,9.130128381110506,6.44732829000218,8.11059017766174,6.110572628173337,7.1932813954952035,1
45,6.901657526479581,9.462586341437202,4.808986880413931,7.673460231822794,6.797450751739571,3
125,9.543480814954474,6.919004346096611,9.898529652607985,7.017236542242595,3.975497531561981,3
171,7.179313818651128,9.428038399079337,7.121605181297648,4.830833864432707,5.849238227532139,3
108,9.248031525285194,8.464588671205757,4.431236356807569,7.342614514489824,8.273810158086103,1
33,7.4399086081626296,7.008039418798259,7.392194592269323,9.02422776480417,8.977972307107102,3
119,8.834670559384456,4.222745249118493,7.796387156913266,6.3789892256293665,5.871329563095185,3
153,9.39540707068661,7.47982281838347,7.367063306481433,7.147160980582104,1.75271610493582,3
79,9.20592812448436,8.007550482256505,5.502268203868677,8.660235060662101,2.7370789578613177,3
30,7.199787423195821,5.435046918307593,6.53143829552443,6.136926629505995,7.3011214232230035,3
12,7.189200037734564,4.08803678478902,4.969743791178135,5.732503423918796,3.7647263834670457,3
101,8.400102079500225,7.548736510040967,9.490834209717303,8.948648297120085,1.824410424675591,3
150,6.371730926310616,7.25077755613837,8.450341320760524,9.953333984625804,8.907155403298184,3
13,6.185702896409321,4.101833961103511,7.379257330145951,8.434072914914092,7.7712162853677835,3
158,5.823378789517678,4.597599915107777,4.856868170958771,7.741112788096366,1.9736129669659703,2
125,9.543480814954474,9.542006065715757,8.839641986105196,4.647984095414518,5.446597269050779,3
177,9.97189359234124,9.737602067587822,4.969162846244768,9.37666220134244,5.037056442191018,3
131,6.783551822346323,9.860608604600952,9.179439660340286,9.343461029031424,6.93077897574217,3
52,6.177960939668009,7.400235684594989,9.289198465282698,8.586192757733924,6.592088492174724,3
150,6.371730926310616,9.070233988467052,4.600603068195952,9.041980053039268,5.565523358050883,3
122,7.2602941274075325,7.885353418192893,8.733448899930272,5.983941852994249,4.984409979434021,3
141,8.441806201837279,8.372310007286973,4.10382608137205,6.620449784308544,8.578241315283298,1
44,6.212218539862171,6.954954818681977,4.978950779843379,6.141311727028588,6.192354977536908,3
170,9.289793523879457,6.674131606677545,5.787704274501701,5.294230290089635,9.615450480656724,1
3,7.443652740400783,6.63634143557945,5.995511504387075,6.082208901182765,7.564202015444432,3
6,5.971433384032893,7.016361166239871,6.007672419684376,8.917851518194219,3.34331519618401,2
153,9.39540707068661,9.212099059198188,4.593250012502864,7.503308011999921,4.828586640754157,3
81,7.123155729785311,9.081265445618193,4.097962957274666,9.668916135308603,9.495129184315338,3
150,6.371730926310616,7.273821713999169,8.42058309467377,6.490565916522121,8.092520867230114,3
153,9.39540707068661,4.654786983116956,4.910270782003396,7.049802895799861,1.9031600571034775,3
14,6.267339382876608,9.544325453954466,7.869693655108147,4.170019501248234,5.003317491418195,3
82,9.068979548457182,4.8382501241724665,8.425584354910967,7.378374171823369,3.1962489811021833,3
32,7.849163171698539,7.722936915153698,7.181525380921757,6.219646150727546,4.365723080995629,3
7,9.300487360221428,4.515033967892582,9.476233304000484,4.884483605457869,9.616071544313359,1
117,9.130128381110506,7.5432120837574805,7.3526867392919435,5.261047244276542,8.830886325266299,1
103,7.065037509667446,6.062490374869419,9.79513581145914,7.454305102350252,1.2866823977786872,3
52,6.177960939668009,4.019917209198338,8.839024857169665,4.979404699721646,5.866978092509759,3
106,5.762137971030755,6.393289324663442,7.561155484516808,7.553883156861145,5.138815871483103,2
172,8.997647919627553,6.898088984566247,4.18842112153992,5.257121118379373,4.576986830649295,3
74,8.652845972151221,8.687602674762323,4.056677616572938,4.179237349459255,3.6190379620413475,3
135,6.366789658217469,6.609319012529267,6.485581290900442,8.622829144021665,5.96888988546161,3
33,7.4399086081626296,8.925491321611362,8.379133012461889,5.273304295489826,4.774393406637172,3
73,8.637668421468131,7.173125790918766,5.184791232605328,7.800938082836248,6.620780688715866,3
184,9.245828025808322,7.944431333944561,9.700210900448479,5.136559288901173,4.203630214058851,3
196,8.553534508523576,9.450626538732932,6.5568987372287495,8.29402467748392,4.516774285577988,3
166,8.92213468805078,9.285288564911351,7.880683239185177,4.6572713217398265,4.471926204354606,3
36,7.134912483591247,5.329191454740034,9.180245591082247,4.844990861240481,5.019790374415356,3
111,9.80562012247282,5.753752076930269,6.572210911435886,5.16001594449212,4.592536506866539,3
72,9.421023382389151,9.875512164124926,9.254654340130653,5.713775980696209,8.091235417194294,1
46,7.092361093851638,9.37761312719956,8.015376610119393,9.370753348213784,8.257145648787844,3
117,9.130128381110506,4.257259576920013,9.164138130706252,6.876245556103835,9.979316261209286,1
119,8.834670559384456,5.017692661563167,6.527934822701498,8.231471452197564,1.3098307941196534,3
138,8.129410475725908,8.729131200710714,8.690651505091845,4.31034684622254,7.060202941230798,1
55,6.930256875651047,5.3415019214021155,4.683133618633699,5.518899087972667,3.3785270787999426,3
122,7.2602941274075325,4.41632171445115,4.387421567114086,4.833535016153329,7.882754921629347,3
157,7.521769802984347,9.36079528999105,9.076567331815873,5.421447274622631,1.583720410405109,3
25,7.093797258853025,5.634804422106815,5.089526083675604,6.649791645324626,8.559567195170056,3
43,5.460138456422569,9.486443726063756,4.177303707610838,6.756535162545475,4.5434754349798405,2
141,8.441806201837279,8.545691207413725,9.046627529940888,7.80873302504878,6.967670703392097,3
7,9.300487360221428,8.995204356363931,4.085823779623101,9.244029134503679,2.6016933282006907,3
148,8.885898188246172,7.61944217624564,9.339961888121977,8.127998718728133,6.739049274293499,3
109,6.3894818449493265,9.62266076580252,5.370693424828861,4.723894565405029,8.820579609102225,3
77,9.78278904509287,9.266866303607534,6.538959945999846,9.773642198092837,5.0035971842267575,3
141,8.441806201837279,5.4938840426153615,7.169830363850291,7.041085981053072,2.360331464874348,3
3,7.443652740400783,8.830721611012827,9.987769312896052,7.134278182980005,5.410216639247133,3
69,8.717191579518087,5.362665069768713,4.259857751800784,4.2703082071240965,7.342055580067493,1
136,8.828113911666295,7.541420335683554,5.45535470358362,5.224066613063496,7.657794698920041,1
176,9.906808108199499,7.37465917711726,9.222800082683893,9.45398788154253,1.2681409829172505,3
31,7.1275822944366976,7.212483615904651,7.604326258192273,8.752110368310017,4.560631297766607,3
41,6.593123668910263,5.510460706605325,6.72274485565617,6.2213006941777715,7.750138315285282,3
22,7.577113673932021,6.282830775115355,6.475870686729907,4.147703799198219,2.2108700169132556,3
14,6.267339382876608,5.471827368489996,4.025620438074772,4.254021272669708,3.285607130647377,3
66,7.654792772104553,9.990058651092546,5.144259569178933,4.349641581950957,4.9752848740212094,3
27,7.858317981207033,7.997828003008919,5.913585586855424,5.952104671592543,5.497632646078779,3
82,9.068979548457182,7.823957984040242,8.468562828523261,9.796579333388369,1.6333539986043393,3
17,7.405691900791038,6.983136649145004,8.352021418453067,5.442712585787146,1.942104077869511,3
112,7.937974381112131,6.751208561623879,7.624816183369883,7.966373626131816,6.612900136193043,3
169,6.171483148995948,5.195420541492913,4.621925485228907,8.641775616927227,6.956699867585994,3
146,6.174235528111458,7.520518592734991,6.965677618073699,5.232935475703856,1.320506015915698,3
176,9.906808108199499,9.243660677049824,8.173597734930818,9.729710583916681,3.9233658556812276,3
168,7.510111025824367,6.500233907639906,9.794068107720578,9.285469388276299,2.688951404693882,3
118,6.375157363911033,6.616781267003587,6.247200738393453,7.346760621499779,3.1875304551221673,3
135,6.366789658217469,5.189717488156704,9.666103374439832,9.949407095723355,3.932592883188601,3
126,7.045080348424406,4.990813435835177,8.06049233764375,4.560098244061516,3.0180581668840674,3
96,5.754875822168611,5.743387144136377,6.754757098053051,4.402276371156741,4.712868190335376,2
71,6.65115017753236,6.826800692077972,6.603937217996966,5.922967472379797,6.140866354891542,3
182,7.199720940427317,8.800607103871078,4.222883316018157,9.395313020859172,7.744082578945844,3
195,8.431709261639735,6.5493073270719435,7.066283368492921,5.013000129754066,4.03193626839704,3
113,8.015168388769721,4.68230463327954,8.235146938001217,6.974823299582432,5.049121326837846,3
62,7.781935256474705,4.246812458273649,8.628284999184597,7.999635123862191,5.926246330747015,3
150,6.371730926310616,4.382546588893412,9.96796608505315,7.398308278553815,9.164073168059227,3
54,6.513098283378771,6.75611445884789,5.395677865589512,5.341032938526642,7.482686111178041,3
125,9.543480814954474,7.474993014208584,6.293138716290331,4.587034841814761,9.82713713472562,1
23,7.698928079306608,8.568992333071861,6.344582907479523,6.913513901642903,4.90015284234813,3
17,7.405691900791038,6.740104752776624,4.12064277563546,6.769014143548024,5.129007227834469,3
13,6.185702896409321,9.779758225051767,5.443388843005964,7.959629461282156,7.569146749086079,3
154,5.548659557849839,6.506238733084136,9.571883427827073,7.792713153657934,4.647833580383907,2
65,8.044078742561966,4.732235071954516,7.236978324218027,9.626309065073913,6.280702840186574,3
47,9.878968344175936,5.156400368453428,8.51686890030718,5.552643534429741,5.988605476039639,3
26,7.176743863352343,8.970308225210337,6.440999893712298,7.740667164570299,7.9958667154248655,3
48,8.688393709843488,8.275117105857255,9.933685298009197,4.235434774231013,7.063230990650488,1
47,9.878968344175936,8.286497134312512,5.344035939457935,6.677048702267045,6.446794745884882,3
113,8.015168388769721,8.973918897748586,6.533251389203764,5.848613430842132,4.702206580020038,3
196,8.553534508523576,8.193270333181355,4.308628865250617,8.495222147575,9.855372849205486,1
6,5.971433384032893,7.201866386542067,7.24277373073231,9.173108634765452,9.398210906168869,2
5,9.96055862054601,6.736011726745317,7.934075181700777,8.411940688820764,4.772165929980263,3
36,7.134912483591247,9.677609767452623,7.893351593603304,8.495119001421948,8.406256187680858,3
166,8.92213468805078,4.048972698799896,5.747489558771405,7.250356995928611,9.765951571844681,1
185,6.458346353748869,9.480249508047173,7.891049460179499,8.581864183343281,7.832092824314653,3
36,7.134912483591247,7.8454957926338516,7.593818969923758,4.993083988071165,5.4493054575677125,3
160,5.56879781308632,4.397251427925728,8.910617847970066,9.524180609101325,9.022334384001127,2
42,7.5374678789965,6.569225640249865,8.382894231681043,9.027220005512358,4.722015218472197,3
133,6.258708798275734,9.09893608891915,6.884221664450507,4.952877967797592,2.1227497488559606,3
93,7.405793470280351,8.717719215642061,9.575440437807666,8.067713380389375,6.692383377293264,3
56,5.878938747012993,6.635267712128034,8.216950384558515,5.167121723072564,8.938958960228518,2
99,5.518103919721187,6.863458034016508,7.807349230909185,7.02352566462744,3.4548746084265938,2
14,6.267339382876608,6.730225510345509,7.806266435523085,7.330136845341301,9.435596106443935,3
198,6.1432464377325555,5.304316302104221,5.914035090612539,5.6028269553048675,2.7261327229626695,3
145,6.652801108216075,5.353462350157235,5.255276010460397,6.27208139772037,1.502742097381272,3
129,6.670095323391459,9.894369735795154,9.90239046683243,9.859834252551877,2.2010840768458655,3
88,8.86994828308831,5.593001614611735,7.325207580754803,4.291520338567533,3.276669387604035,3
139,9.379500562747698,5.285252004732937,4.216540945247286,7.488755962466739,3.191500135444685,3
120,7.820647147057283,6.612847310967265,5.289204731862202,8.353361372497849,4.838504861570671,3
13,6.185702896409321,4.348841123600193,5.235790949912319,7.542502725340274,6.616693907168442,3
51,6.075566518616974,4.592011705441504,9.09009748589207,8.195467156135395,5.345115674785421,3
84,9.461275981281013,7.023008927105907,5.916537039545586,9.828537532998059,6.988560057922861,3
29,6.72431919506665,4.9274037207317205,4.4113813305593474,9.353461163899926,8.375722624165824,3
197,5.065045004526871,5.50497511524479,6.210646689573464,6.253285265829817,7.480059762232516,2
162,8.77868034013279,9.003269854881532,4.894789559929528,7.965984601316951,6.4266030802573155,3
52,6.177960939668009,9.21825508837453,5.485329573698848,4.206513491315684,4.160495460806788,3
170,9.289793523879457,7.138901489865907,6.633069211587495,9.386367743160804,8.588305190605144,1
8,7.185195757873304,8.451551840427573,5.866113602578395,7.298026213901391,3.844380706894566,3
162,8.77868034013279,4.522531839376992,5.276288270226793,8.788095927639135,6.677531901147662,3
150,6.371730926310616,4.7129649939198845,4.515681224813489,5.719240237979544,5.763188668163549,3
170,9.289793523879457,5.1141071645544205,7.704888309444972,7.914010727089229,7.973697738741118,1
107,8.745456481713365,7.718421525925488,4.188915301353342,8.163920264461229,2.226429148937128,3
6,5.971433384032893,4.943846387030355,6.979801983463978,4.755140743551938,9.541761764285601,2
130,8.74937705872006,4.693010127859196,9.248468031157941,8.220162410157576,7.997888838516146,1
7,9.300487360221428,7.341536389482512,6.048987931138864,7.497427593021131,5.492719341653494,3
177,9.97189359234124,4.532347103431458,6.559836072186181,8.970197052086586,4.855616180137579,3
43,5.460138456422569,7.826712899717715,6.018759938128671,8.075070796056034,6.4856194253875765,2
78,5.268288235252928,4.047541952473363,6.320021219128621,5.357710905854591,5.188341122564129,2
126,7.045080348424406,6.714609060993611,4.7051061638308775,6.815144048832664,9.40925189118557,3
77,9.78278904509287,8.326424538085572,4.570467324251724,8.733015064029717,6.11597627626819,3
47,9.878968344175936,6.1401473510122235,5.641434441888686,9.840994823413826,8.281974554801502,1
142,8.979435422303828,6.11329675258354,5.032236683286798,5.969551556345705,7.665384002645226,1
72,9.421023382389151,7.357645938671872,7.428821041010711,6.523078876904314,6.7854276112369805,3
118,6.375157363911033,6.378804871512278,7.349855816414683,7.324713612099292,6.711698365320444,3
107,8.745456481713365,6.7462863093781715,7.958031247265197,4.49669576355056,2.2069317769222025,3
101,8.400102079500225,5.918203188759233,8.056107224816282,5.050387971348853,5.062609474363587,3
99,5.518103919721187,8.1276679020782,7.174313218530274,9.202503618899666,8.237842385611078,2
69,8.717191579518087,9.834691954873511,6.026609074515186,9.236325821718738,1.4825083018371372,3
